Employee_ID,Attrition_rate
EID_6030,0.20206540093856276
EID_17457,0.1889575017711368
EID_14976,0.190632112031548
EID_8914,0.1666703262157702
EID_5721,0.1704684540968156
EID_11266,0.18933245678295924
EID_17012,0.18227584683623999
EID_7554,0.17460468489231834
EID_3087,0.19503061590487328
EID_19716,0.17467366661019854
EID_21723,0.21227517053829403
EID_13072,0.18699955318814843
EID_9776,0.19355870008881154
EID_25927,0.22533553822557176
EID_5593,0.20660898354026033
EID_13954,0.19497203421655482
EID_16034,0.18017750446124897
EID_1719,0.20558253113267705
EID_23054,0.19217274951760707
EID_15591,0.17292926091932243
EID_5178,0.1909020379370416
EID_24346,0.2020798147393363
EID_21264,0.2014578533708433
EID_3292,0.19323399623426607
EID_14975,0.1794020474469828
EID_9165,0.159033784333106
EID_23369,0.16486616761121686
EID_18767,0.19917190771639115
EID_10153,0.17623719699057122
EID_2542,0.18033513067874749
EID_23826,0.20584813116496997
EID_20391,0.2088348159474507
EID_8633,0.18564016946039924
EID_5875,0.1883062560136836
EID_12699,0.17510955283205512
EID_12982,0.19579123544216953
EID_16392,0.16654261202199558
EID_8185,0.1881993011724507
EID_15462,0.18914575392396135
EID_4853,0.2181722932046648
EID_17622,0.17367655238076274
EID_23074,0.21046208663974753
EID_6390,0.199642523392791
EID_24539,0.1895498934537565
EID_12963,0.1687587977898566
EID_8649,0.18711067246344212
EID_11810,0.20112571466047943
EID_3598,0.18905516750113074
EID_13511,0.19996021984363802
EID_16014,0.18619743668279926
EID_24791,0.19325066613507647
EID_3417,0.1727530203863646
EID_24668,0.17658690234700855
EID_4508,0.17955030565977803
EID_25150,0.1969378170539756
EID_25934,0.17407745643075437
EID_6308,0.160244648177578
EID_10508,0.18575587968053758
EID_18724,0.17423545631797974
EID_10536,0.19172373890741354
EID_18738,0.16998446752536067
EID_15949,0.1666022079919107
EID_20722,0.174955758964899
EID_14963,0.19632078419628662
EID_6682,0.17083420910380187
EID_8365,0.17768978440616737
EID_17999,0.20255674464169746
EID_24499,0.1870795552909859
EID_20389,0.1983873338464971
EID_12123,0.21969678164264225
EID_19203,0.18059573592988298
EID_3538,0.21582254993425926
EID_19811,0.20597892127658887
EID_11473,0.1896746606781176
EID_3032,0.18813265262485573
EID_8419,0.17935922636349477
EID_9052,0.1904352798836961
EID_15837,0.19716146810989962
EID_6644,0.17072998609882006
EID_16894,0.19835663523125452
EID_10552,0.1864750275563103
EID_14750,0.17749326874340304
EID_16659,0.17686046461969765
EID_4472,0.18468686788511096
EID_4076,0.18209450584520853
EID_5163,0.17767499247234966
EID_25923,0.2100017774389671
EID_24806,0.1939258664265184
EID_3742,0.18701610472957986
EID_19722,0.17397246190289367
EID_18033,0.19917174827730738
EID_16718,0.2067541997987914
EID_13182,0.19758599351609338
EID_23021,0.21478079408191644
EID_20329,0.19931635088865757
EID_8770,0.17523949131586875
EID_11234,0.19718834480604897
EID_18881,0.19111137238270115
EID_1365,0.20288106800945316
EID_19318,0.1869905114963149
EID_19343,0.1851484770159234
EID_4435,0.18010800268415775
EID_22102,0.18075423149196726
EID_24095,0.1671879994485476
EID_9897,0.23422456421920174
EID_21635,0.2007630018758927
EID_16514,0.19000534025740942
EID_1997,0.19133936418148334
EID_10324,0.23201114610248674
EID_6487,0.19683926109375746
EID_21197,0.1861326986235873
EID_19082,0.20261971708848994
EID_17562,0.19237141600067814
EID_8738,0.17887456726758816
EID_13687,0.17943542685034303
EID_19572,0.17456506854929824
EID_24909,0.17847160385491045
EID_21814,0.1701862789287041
EID_12083,0.19153626635544607
EID_25919,0.16228955363780742
EID_19140,0.17447273105611988
EID_23924,0.1967756331804934
EID_1208,0.1856790351434606
EID_18170,0.1888122523954383
EID_18699,0.18639578669860907
EID_1318,0.18577072701539482
EID_14941,0.18792895787069439
EID_6540,0.17256918476678534
EID_20936,0.2070828609252796
EID_9705,0.20956881434294705
EID_24181,0.2053458121202787
EID_22138,0.1838438269785332
EID_23044,0.20201379384031706
EID_9038,0.19810202585971376
EID_3247,0.19975519360605343
EID_19630,0.17643964285448774
EID_8655,0.1855620540618285
EID_10423,0.18168817606183724
EID_3946,0.1794948921864044
EID_16512,0.19280756740299726
EID_12473,0.20508172843194486
EID_11571,0.19186446001502994
EID_14381,0.19261362801197363
EID_12675,0.211954798850767
EID_1930,0.17718232456247468
EID_20155,0.1800780635070577
EID_22902,0.18905471105986021
EID_24145,0.19014812389600805
EID_5342,0.1872994495385771
EID_8334,0.19297229533715404
EID_25708,0.1996609656433733
EID_19991,0.18601605026878223
EID_5499,0.2142375205959752
EID_5953,0.17549753340733493
EID_7444,0.20643964013121036
EID_6218,0.1918854491030425
EID_12891,0.15359682612361997
EID_16456,0.19850597883856913
EID_20256,0.19872936926304788
EID_9959,0.19385607718027276
EID_8845,0.18442725053938772
EID_1662,0.17567769127659336
EID_8739,0.19635843842471565
EID_20695,0.18102497490379768
EID_19446,0.18443444421709246
EID_12441,0.19913854094169492
EID_13066,0.19256121132027376
EID_8911,0.17316107594505978
EID_22200,0.19101510574672387
EID_9689,0.17963115089893544
EID_1668,0.18867356887794282
EID_8120,0.18786588823409173
EID_22777,0.19355704316212013
EID_19141,0.18959751408072334
EID_22674,0.1884904810828505
EID_16121,0.1921971247542779
EID_14662,0.19888940811140188
EID_23290,0.20039082135013697
EID_20144,0.1911111253641109
EID_23052,0.19101938542016203
EID_25575,0.17716675139516094
EID_23724,0.19134970152546268
EID_14759,0.20171435185480852
EID_25209,0.20044322240283133
EID_17753,0.18087138092466895
EID_4693,0.17349423158894883
EID_17284,0.19628120730417933
EID_9131,0.19960882852469833
EID_24625,0.20974696725755881
EID_24912,0.18772958339575058
EID_19612,0.18592446870142645
EID_9147,0.2083376192482126
EID_6891,0.20158079139193327
EID_10639,0.19476623188145908
EID_5880,0.1772024790765961
EID_22547,0.2026169260218877
EID_10066,0.17503401347236722
EID_7126,0.1740156043364795
EID_4929,0.1614139172982166
EID_24750,0.1865535542135555
